PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
15.677148675512957	2.139754069874848	3.789080373288852	4.651247015734124	-1.7773685454071704	0.4481392109208993	-3.6344904172069774	-0.11673302845853174	2.937135919773787	2.397950668790339	0.9689623191330506	1.5819699921121575	2.496673081299086	2.305330106693318	-0.26133821131254964	1.209428917140713	0.09956870415074567	1.2169235465436752	-0.193013640648992	-2.4029040165240994	0.5936260333492129	2.848111927237294	-0.12362567207904236	-0.15616051813124254	0.4677058778782854	1.2699111188780183	-0.15519544369040272	2.5120220285570034	0.8587439695205736	0.1835411297906728
0.01104495998028925	-13.908724926272596	-0.6050859801226475	2.9647007974517714	5.322616494472771	-5.426703519894263	2.2263942273243678	-2.2480776459995155	3.2862074101608596	1.3408074325300414	0.5335744791024819	-0.6554695533951931	2.279380641349548	0.6541743814961228	-1.966811375874655	1.632965228295393	0.2048185713424622	0.44118692501384593	-0.6012562190440034	-2.812653308191947	-0.026101231891156904	-0.12519645414058922	0.4003321258123368	-1.6441067098706732	0.9571516969231043	-0.6569595763772786	1.9099607512318082	1.005844699916533	0.8543119227344699	-0.2649808023361746
-4.407113927432127	4.183288544489591	2.514120493580223	1.9726824702035648	0.24551071483470618	0.43095610974813037	-1.035070257348293	-2.0054636381694997	-0.6384841920912433	0.04409314006022522	0.6473978145814758	1.3914549889001013	-0.4434075221836191	0.776730141388813	-0.25480433914328177	0.9090315573897888	0.23551282207706842	-2.2024379865020345	0.3070538287017535	1.5537722379464958	-1.3577402443697413	0.21741430441102677	2.0470859073198087	-0.9984456493074012	-1.0300077561419394	-1.6319422002650807	1.633067530026339	-0.8927612663344335	-2.6042588109792395	2.4320139990419842
-3.6910146887550948	2.2063961935741037	3.572062521929615	-2.084473405795322	-2.9187535638715416	-1.3830943056253295	0.09617589461046797	0.29320166067330355	2.6170813038106053	1.8082183270018435	0.312641666062236	-1.0916013202853503	0.7882331992521036	-1.87412216648601	-0.8944872116706374	-1.3086182547312109	3.6494913858279654	-2.6219930590321954	-0.2660307775282155	1.5872196049631837	-0.5562776234619354	1.4525468176606025	1.6106374857301469	1.7309179848806273	0.7797281573121676	-1.4649828996735728	-0.38196690267931055	1.548775112976294	0.1934482775105837	1.0272586271415658
-0.676943563775867	6.343595940770058	-9.028242849976474	3.061497829147622	0.628337662538784	0.4260220083728431	-2.659957676630403	0.9312249583148121	0.023499754890855002	-0.6501664646242095	1.3761348278926535	-1.0568576363434072	0.41930084620331304	-1.1604473980111638	-1.0559098865383525	-9.122304322832743e-4	1.6920270667399429	0.32279424340418844	-0.5802206282115266	-0.9703751368874359	-1.1286677451891414	1.0628084445262072	0.6971107859518961	-0.6739369453438864	-1.0323775267715847	1.6119423051782433	1.335696491056459	1.6944919137848475	-0.6262619096328985	1.146358291219462
-3.78210950381651	2.336812394188222	2.524634067026549	-1.2851817649004618	0.356784216252397	-1.2741850896950329	-1.9784816243377505	-3.169149235888496	-3.1720888546117307	-0.9929812939850804	0.20777561741786704	-1.9340409493810227	-3.076064021801813	-0.3734143559934947	0.2829066915787079	2.8686264002111694	-1.0990638786247986	-0.4291033033047932	0.1818024218354344	0.6955814615343276	1.113426114908521	0.18913169724093745	-2.828233902094683	-1.9135496741722724	-0.772281171888749	0.39293571239965014	0.23904599503623034	0.43400534896207815	0.5465041700810569	-1.377566860211908
-1.3948350806351586	-5.332455666568779	1.5702631395491409	-2.240458010534139	-1.3131342602341036	-5.962466370095844	-3.8033730699991057	2.192311016777863	-1.4382938254908446	1.281216972668421	1.5313528034119113	1.9564295006072263	-0.007476189682218958	-0.8533646039493165	0.03982667129132888	-0.13410236599480213	0.2765746641575146	0.4392950442215412	1.126084960365229	-0.9362657595412585	0.4414382357746848	-1.3068487308781933	-0.9404147162786498	1.021980730323668	-1.0184051637931086	1.02658457463886	1.7612347984111825	1.320207583562892	-1.6943601772362211	0.23214421943936767
-0.02990913030472633	-13.315072523815184	-0.9186406889980185	3.6591339599235835	5.2456798854540985	-0.7511746719883928	0.6611843233377518	0.6942594224026096	3.498288680306063	2.0042676350560447	0.5404672966990067	1.8857348895724253	-1.528557280170782	0.5916827304357498	-0.11630692200379099	-1.9305054009770712	-0.025570139663099803	2.310471544297685	-4.35069446104827	-1.0797918951218577	1.801622434050385	0.3724926744305808	0.10859137817665189	0.9000813010719347	2.906187290190072	1.2932226922427443	-0.9731171027008405	-1.1963029506601663	-1.1447948721400103	-0.520576057108801
12.808500329760477	2.903018451674005	3.366601819322283	2.1131680926097967	-0.5921412860411682	2.702745618172505	-4.587480457966016	1.484232798094978	2.4866716250989227	0.6221159953447166	1.8364241810691193	1.1087677966283578	0.49656842039390015	-0.321646251164728	-2.524727628142871	1.7758353780713247	1.3023597304789667	-0.685408620368942	0.49981641158146134	3.440438276236793	-0.9726252132872361	-0.1496271560107222	-2.081642593318368	0.6200542551257759	-0.12375177929294622	-1.2265969045776317	-1.320065755269582	0.6269535396892972	-0.7464314945973396	0.9915916221443436
-4.931470593824538	-0.9938202405592538	0.9138559568911351	1.8072676645535055	0.4598999416863291	-0.7609163950012439	-0.2445798599760191	4.218879390817458	-4.1004197137156995	-1.456083728011007	1.1490956518076658	-0.010196947053411563	2.8808019390588293	-1.0578417715522228	-1.7744273921768419	-1.5662503068549047	0.41958611764920634	1.8508230790153668	-1.1450290659732236	-2.0022592053282464	0.01870762843399539	0.48554216389358834	-0.5274280845664839	0.3882754360767723	-2.031701011248565	1.2383903425589597	-1.034539051727189	-0.13359486988515065	-0.0921191794557215	-0.42691472401245617
-3.5694388541119215	3.702204987399067	1.5788429483895663	4.419883063521189	-0.1685040987820521	1.4708316496055027	1.888053417714872	1.0529798207172563	-0.4043041082909496	-1.581031635615414	-0.2783967260492728	-0.3410245229771329	1.395398630065789	-0.3625779334690341	-0.2867916274425119	1.1186499123095628	0.8567308411722924	0.6447631636817455	-0.31118316456752076	2.0323611842296456	0.5224545053508687	2.804536500256366	0.35222096132967	2.457953194775212	-1.0632045136309771	-0.8420889615566018	-0.05279439964465715	0.4708086809898298	1.4574926016675551	1.2487061113142908
-2.0126920461803	2.4451074304333025	1.5258225348164038	-0.09097709428800964	-1.8052952120040449	-0.18836271408208768	0.3536572920127999	0.29707078837537115	1.8738435373640587	3.1704073411053266	0.49470850588779247	0.10364289188236009	-0.9738844115068813	-1.843670684707262	0.35114071979649364	0.8753624705929924	0.04212211858681662	-1.0617531648318423	0.6590244064295296	1.479305045856445	-0.6977261421804609	-0.6647009931632503	1.171618787092458	-2.0310120075133953	1.947898443651731	1.4921763907716383	0.8607713120853929	-0.752580036609054	-0.4299958254399655	0.2059946598759658
-5.112171322583051	4.777695357205315	2.8255686659465495	1.889796387083827	1.4635160045659117	-0.5422526217690399	-0.556767295298014	-0.4582166726389934	0.8124322578290599	1.3395105059341568	-2.2523960179404767	-1.7530387945245518	1.7597731782070607	-2.28985568726179	0.40879676780493607	0.7196266411311059	0.43811725034538634	0.23544107204065054	0.7177918210148297	1.948539230421186	-0.08706813302217917	0.3331042076671076	0.05526295436049331	1.448142520964199	1.8786534549946896	-2.0955965488857657	0.9326613726503328	-0.8013753638719543	0.14682499488225031	1.2320406387762646
-4.987969471193594	4.4411536842584765	1.3520791752127754	5.960409931712524	1.1242636445673222	3.0412547663627487	0.326481226258259	-0.5680190149196392	1.0674020087428784	-1.8940439404452922	0.691959729248739	1.9995660395418442	0.7989355059089773	-0.8098589315831377	-0.8107624929872189	-0.7864756659464589	0.6152557313815826	-0.15424545771996853	-0.30845034347984124	1.8172497388129516	-0.0036942560109233767	1.0692822940876627	-0.22295528097959047	-1.1300950921450241	0.7854745564668159	-0.08969484621656919	-1.180054246040928	-0.9836768198362815	0.801034508263304	0.7457164219586195
-4.276046537742954	3.493028833978346	1.8624922924664122	1.9636229164702879	1.1213186005603146	-1.5669394910437053	0.09028345829704774	-0.5881740630001708	-1.1941677211541473	-1.2734344702791347	0.1403151539863179	2.069451808227407	-0.6074485628843248	-1.642970713290572	-0.05027235272244139	-0.9646405056831322	-0.10606907014853281	3.7057302077891308	0.9123719415878597	-0.3539278841990006	-1.0061818329144434	0.307198098067546	2.126802840682348	1.1667762068818668	-0.42024008449623274	-0.289650058268212	1.292454646123702	1.451744804737311	-0.16008717668551725	0.5512428056296267
-4.517512513910861	2.624044332464152	2.17842752848232	0.552962517981776	-0.46912255801247504	-0.5109578227717337	-1.7836033706299663	0.2584787769154628	-0.3890074169465414	0.15691757624410094	-0.8410157650581422	0.5976030684127718	0.4711476904394027	0.5410568093200653	1.8691996243825848	-1.0127398585668466	0.9964770969403334	1.4701452875584682	-1.1344178055791347	2.5064558460172943	-1.562841193598468	0.9076335748637075	2.6382788958338907	0.70999510458812	-1.5374182658121658	-1.1487584134433706	-1.396179411547142	0.8248301824004785	0.9314632128468573	-1.6182165982756498
16.928825626995152	2.174663509557948	4.5302238636803125	2.925777668510375	-0.2090137708737995	-0.3125929745783558	-4.700841431283811	0.6576505218361588	3.590800512156896	-0.9468455314770073	1.7217266516439096	0.38587686631945933	0.31850723451815455	1.7744545732114179	1.497897912826137	2.0777437144089115	2.4480408835430527	-2.5069497357563453	0.2209926632069195	1.3993331163434457	1.0566832820162173	-1.7635508460504377	-1.878611379840391	0.6113735993298002	0.6316248932065512	0.13983639120097982	0.2716170723706117	-0.06778763250110005	-1.3575231619315786	-0.048732764359535455
-3.8529031554150572	-3.1622651015806498	1.2788414276916467	5.287620846655367	-3.6715366049692735	0.48915337589075675	0.3137859663764932	5.185939508574766	-1.1828685028960573	-0.6993510707649943	0.2250159467092307	2.1239175099788494	1.6521193530972376	-0.6890058266521043	-1.1769693299877484	-2.1216612985374796	-0.5350781145725656	-1.1223860893876512	2.47605114123969	-1.115372162450772	-0.3506101522918828	2.9391420063455107	-1.409039340029844	-1.295924146692336	-0.2895263528223917	2.029282494893068	1.612159734115721	1.673794921743541	0.2539437035427644	-0.10279052038671742
-3.8952962908114834	3.7041108244292933	2.6491460995089087	0.07529245833415486	-0.09302504830556735	-1.17936585371046	0.017999342231143686	-1.2018033946333706	0.14578499180623652	1.4053052470841314	-0.23353778405708725	-1.356699040383106	1.6300488991503066	-0.5665141501658182	1.4363654928539429	-0.6084629777937322	-0.527061135121731	0.1398161516367332	-0.893900743704535	1.2307562336996618	-3.2486317078896474	0.759014209540258	-1.7724898166409113	0.9211729498265799	0.74718693644118	0.36948354257910404	0.6450771976203423	1.6884150262623931	-1.0494888474807158	2.6379991053826064
-3.891531932535019	4.039454594924418	1.9475830110777093	2.019884054394745	1.8296714729289616	2.4395461704741677	-0.40680224320956476	0.8769329499612466	1.738140277522891	-2.0314681129107193	0.33340971862863095	0.9912194323627607	0.3254148616094495	-1.3106494102294475	-2.6835728499533884	-0.7391469525512411	-0.5349587789205177	-0.3808019100690474	0.1385945518143872	1.9269883723577153	0.9237253403559058	0.256560675159842	-0.7170431506112436	-0.09856222444666976	1.089570014928017	1.558018426539458	-1.3175698483971194	-1.049362466715017	-0.760849050644039	1.20967112687261
-4.70947078770935	5.296625867989485	1.440986609557125	0.4614906600255065	0.4967447068477774	-0.8672417092955594	-0.26646051085192984	-0.48719916105349653	1.448507711946688	1.8191895378124472	-0.5000471660862368	-0.10072877184379259	-0.5945504281626289	1.5319921069958167	-0.4646850591891933	1.1920334889839972	1.689920974267515	3.1117370122313543	-0.28730448069423137	-0.4329024398850433	0.7956813700964958	-0.22252165492420378	-1.7891388437091924	2.1787622385082193	0.9406425700492376	-0.001033804203415652	0.3649531020316521	-0.24225663531813305	0.08383884637706301	2.4274374288859866
-4.365541952189424	-9.459510043751603	-0.3686559772439681	6.0298245543527536	-1.0012439474922965	0.9909487840657997	3.1261254611814366	0.12942296110883067	1.2244536822696723	0.9116988036376111	0.8532965921729296	-1.5025074380503758	0.4859560932589129	-0.2219246292428315	0.1217160049024707	1.3107812272114627	-1.0150691775403038	1.3648898335540216	0.21999929179180247	1.4701714195072002	-1.5596358054213215	2.688408577855785	-0.6554796023446087	-0.6941837472821331	2.4618664671804926	2.1477069640843482	-1.4784252950717691	1.0145110568327984	2.1091377183176934	-0.847657985434984
-4.974579802221809	3.4891810456927836	1.5764917382341512	4.492081604286601	-1.681714536545814	0.40417911125617095	-1.449564796319512	-1.173672052370875	-1.5241452613976592	-1.1706236885714925	-0.44512333421494005	0.6255311077577729	0.5882060432360662	-0.4055116466705876	1.4753465828816734	0.45554798451725326	0.026073809510368612	-0.12094997018729922	-0.6533426107562188	1.3174109975307415	1.4577850292793448	2.840066240807953	0.016077612179153968	2.029149578255162	-0.20208903225850883	1.3990130755109724	-1.1880811735669372	0.3368496396096535	0.011121218572546873	-0.5274382606247695
18.420581634932123	0.4932712715033976	-1.1959713430074468	0.3984181426511414	-1.1663752106550378	-3.712267336325594	-3.6254305332509835	-2.1422950316716127	-1.23980677094062	1.3455052048967304	-0.7578435159344243	-1.2678389320763748	-3.192768634691696	0.566773951217609	-1.6004214784353619	-0.16783962417911766	-2.1217343471777212	0.14811513755997555	1.9896247808158498	-1.6828873521746859	-0.9828657339931325	-0.3065563713818206	-0.18707674346777356	-0.04625853566279961	-2.0010821760339703	-0.5566543697264854	-0.6339642625788708	1.068980640149244	-1.2800436627382508	-0.40238172078828427
-0.7140005821280752	6.518454089967178	-11.347379172439526	1.5379105759149314	1.4598802222315341	-1.3720193568044654	-1.9888374826493886	-0.849674687759013	0.8618922654019245	-1.5922129475490494	1.8918285650584274	0.92129586015893	0.0573958422687195	-0.45393356679539804	0.6385309967851467	0.746216971837463	-0.3947623979424053	-0.6946561472607683	1.4375615378388398	-1.1578662849165564	-0.6021225627139262	1.3543037976571664	-2.112677453292268	0.6719773732439386	0.9548610298507093	1.3372593597238558	-0.19239624456804091	1.374076240755717	1.9712827765128447	-0.6153831038493934
-3.7032948989761665	0.77051559489876	2.614450052292414	-1.4392516339882953	-2.0379437615677083	-2.4924628187424616	-2.6133149690338437	0.1232173397597572	0.9129811871603969	-0.845597796154801	-2.726784099458656	0.5619757799108017	0.9071707121879024	-0.026370349174315195	-1.5491790650501573	2.851663189793323	-1.2005192780793543	0.4023393904504691	1.568313938785344	-0.4242462607553301	-1.436047089514971	-0.3261297376952418	2.530476121016318	-0.3429168258560818	0.7301360542160227	2.563627631757043	1.3722169188528377	1.8944451997603298	0.9515749378745485	-0.16106023513109172
-1.4980969673336917	-10.910657388761392	-1.98712700098809	-0.20311579650578865	-0.6562247921241562	-0.18563611885460685	-2.328382491197961	-4.191051660317291	0.16203757846943004	-1.4875652456580437	-1.4095295975658655	1.1732598979551008	0.6374372400688781	1.8564804871471798	1.2633143612459363	1.2047672377059122	0.044169461068842994	0.26342433125996717	0.38051086756801233	-0.20828455641165097	1.855604130843956	-0.5016109544905316	0.3795730465145585	0.8181960644887056	2.782105769960366	0.8318944862293549	-3.2876190863118704	3.22002418440359	-0.7056758240397013	-0.7439043823984692
-3.2757206013724214	2.1045269896241523	1.8669047252300728	-1.2232848790978317	-1.2274348869148135	-1.718635748381082	-1.8715689563589903	0.9248625694625562	2.8931504700152737	-0.03533896576402065	-0.6535077143412397	-1.7809469140064071	-2.5156793899615724	-0.9819157226041255	-0.46004808292470367	3.2425146326548413	-0.3387644376402287	-1.5063135897313291	-0.2639583328930333	-1.5269030294276031	0.7660084017048434	-1.1898897174798047	2.095228781416436	0.03836232151490839	0.01510591760232709	-0.28503033804878763	-2.0594555646656407	-0.054066075472521756	1.1356968668020728	-1.3021440163371125
-2.6559703214639816	2.2830988594850012	3.9683543334213365	-0.8901667425962528	-1.8726653436299368	-3.572421070643389	-0.8021213422773537	-2.638043453650042	-0.5343260387487208	-1.1758880231638478	-0.28765218236064316	-1.290203510163447	-1.6320824978585686	-1.9840977600441805	-0.31162494158144843	-1.054370472954803	0.9067269034974618	0.1626769357395594	-0.14646592889045545	2.2618432099795913	-0.18193152588968323	1.374562621691795	-4.5142387072584205	1.9738596576875076	-1.0661026192396408	-1.3319126432748634	-0.13025115282248034	-2.586853962193823	2.6341500128327513	-0.4305301448283798
-0.5938261268078535	-2.825643930495102	-0.7859567325930437	0.5415502628902688	5.497136648054984	-4.623703969637823	-1.7064684643471302	0.519916482120811	-3.1055059846322317	-0.7231829753259987	1.277042400125109	0.5001302171794381	-3.2896924701957335	-2.0736628160070487	-1.2950878694870642	-2.5296242299250604	1.1659539034049462	-2.1863178837713733	-2.701688475968379	1.5654059190440117	0.5808060200195228	-0.4493096412563549	2.0017822450082305	0.9167919615903948	-0.29843711057157707	-0.35140489302172256	1.033484625555179	-0.8814114578154533	-0.7711868361565115	0.26182150265710946
12.862640524978152	1.0380418693398292	1.072655609709017	1.4964407852101786	0.15370924319118798	-1.9700613835997796	-0.4725061254936389	-1.7161794283845873	0.06281075775146511	-0.6870979519222304	-1.0253767875035866	-1.70130349220181	-3.1103114028848506	-2.1719869443925623	-1.8986710202278265	1.3325672076227018	-2.6072000375691924	-0.6582590394188725	3.4747349168923445	1.033843889786352	2.6220473967619333	0.5448930568072301	-1.1109156588877462	-1.5000544224219343	-1.0333606057067242	-2.5593840690488734	2.7144293127402652	0.8579180901407524	-0.25013902392166354	-1.8843160532887042
-3.7798054030387584	-3.1457215697452208	2.114012481914645	-0.18012001927651297	-0.5938967599487661	-2.3438511936453224	-3.6370029857018635	4.322010501561412	-0.24653621423578773	1.4376831141220232	-0.6449930552984083	-1.117389786825758	4.861186746195771	-1.6460552540204756	1.6667365903335256	3.1989581234796898	0.5297647187468454	0.45295126850874357	1.3397594753771087	0.5568910440799504	-1.5147580826706653	-1.9341443840717518	1.1633134146670783	0.5434848499626103	0.45631406484031867	-0.7316681441922169	0.35893591965275445	0.32925186045488514	1.1941636474671589	0.5905509987875194
7.249293942959034	1.4349330796583224	-5.2857883708290165	5.935387530939695	-0.9921627613440633	-4.667713496219097	-0.6481435348531757	-1.4112265213673085	0.017590826654237404	1.0846369429322373	5.051341734586027	1.5474630467697674	3.8191544411573113	-3.3076743197206264	1.6824938647677294	1.8883768138728225	-0.18537451627498241	-3.9562904987854948	-2.5169001910359223	-0.4826267404574226	-3.600697785445882	1.4112697834049386	0.5923025544712032	-0.5804571491576423	-2.0108098080375663	-1.6551904445031462	-0.8250552153303696	1.519005837103995	1.4689074958706048	0.12437103753406357
-3.3845333081567204	-4.340570129743639	0.12199982042319255	-0.7922232971474256	-1.062359884523507	-2.7713138894605356	-2.41288980403581	-0.10406068894896643	-5.156757628971586	0.46297717060977234	-1.0507415432642295	1.7079175275830112	1.1126514637032026	1.100878180705079	-1.7196796759079411	1.0844410843376011	0.37075066291486014	-2.8614122998176432	-1.0663335583490214	-2.594383364760768	2.000163675817848	0.5763353329411665	3.3802942640512263	-1.1394627186093707	-1.3529200931383325	2.2995171488145862	0.6782325704512929	0.07971636140918485	-0.842672008442725	1.2277797732257159
-3.4325582394515513	4.354950095089447	1.7209237469145218	3.406894926404159	-0.4310988667727279	1.5708607260800742	-1.8878561548697221	1.1849037700526917	1.2357408964324672	0.45792771062663257	-1.3010774285260682	1.9455884374901082	-1.2743024312191205	-0.314000093137771	-1.1966618503000737	1.1742055230368926	2.094632363849891	-0.3897457460259392	0.6107506058329103	0.6588655210825693	0.89159807192337	-0.1020876957747772	-1.5024146739022544	0.4452169809338395	0.1934384600311587	0.47619756331833496	0.37575897221046206	1.8329151697481343	-0.20445002210750016	-0.6125365590108786
-3.3340090543865384	3.110420714053039	3.9093352268284955	-1.4190664314923684	-1.1924460618989543	-0.4591611596239151	-1.2299698264873162	1.7416437234806088	3.315066811164719	-0.3732606684468341	-0.6910089983468505	-0.011887264545467234	-3.9727179854907604	-1.1619757171045604	-1.6347287824074728	-2.489688937927424	-1.6786511607957058	-2.4315409205629046	0.0416497561481906	-0.5092889952054263	1.1932638393569557	-1.3036856591858546	-0.026114991212086734	-0.10407884270359968	2.022596002134069	1.3494655810916167	-1.5078466259299526	-0.21338654352640993	-0.8463801329627842	0.9993035594401574
-1.9112978464227897	-11.13398289547745	1.1625751795274542	6.199180113580061	7.713141957256685	-2.505139333443207	-1.2556583367258722	-1.2791405672477667	1.1149642005300577	1.2317864363018667	-1.1531076937701472	-1.5219056802346442	-0.12015696013522068	-0.361057229339165	-2.097788073908567	-0.8929488138067126	1.646655323425137	-2.625762997918489	-0.6968015467414969	-1.5658228016170366	-2.1772277909879376	-0.06645567922992554	-0.3967903385357402	-1.122692233958358	-0.10764545575752346	-1.2719134267182988	-1.2056111176191444	1.9300974928343777	1.1692970805507281	-1.0057047056079005
-2.3308776049346855	5.873958392132038	1.2251327711470967	3.6863373907048205	-0.35612311335486047	0.02641855763490128	-0.5456978005401407	-0.4829202762861188	0.8300913257915072	-0.03663516886501997	0.6502971443182307	-0.5163777294185612	1.2197556553940143	0.6889304611516163	-0.9272100355873579	1.164573083390353	-0.4431874910235511	2.1297641880437843	0.25156711398426396	0.4705178425529758	0.7385827197071398	1.2106183109458486	0.53401797913554	1.5403189395002599	2.076353015228209	-0.5678619384723365	0.25165740159447575	-1.1491353703010325	-2.598102618058762	-0.3967760229072165
-2.9940000701046494	3.937213956620004	2.6145293650851182	-1.9152586025905747	-0.7046030826644752	-3.6468847175935353	-1.4734956930552792	-1.5032758575418812	0.5123004258658508	-0.5773552906882683	-2.6641700988649215	0.6820981856323581	2.3582946392271174	-0.1493565938432055	-0.06694644454999761	0.6937200379570283	1.4550681379727213	-1.1720939748138977	-0.7650335529074692	-0.31141705411084586	-0.41866371670716207	0.11501890259032503	1.3521336122934398	0.769492980943841	0.8538111686977887	2.9031037326134914	-0.26647222827152495	-0.036947977828034405	1.8181268757569577	-0.26339966896132555
-4.69435962875678	4.006024545972149	1.565852497156468	-0.20811898105569715	2.6200570264767276	-0.20128685052512735	-1.3348061704015228	-1.393173762160537	-1.0356186431494991	-0.2606963267989177	-0.6503805862650187	-1.1924212096251032	2.9938390798324828	0.9553719518839678	0.2626080447862023	1.0750336261110176	0.8651890133217546	0.2569400386122344	-0.622807731787288	1.9891345881917932	1.2168930564026181	0.2823745917142933	1.6288143237439754	-1.6478622203734141	-2.485852320689316	0.23679937659264302	0.7761818865811384	-0.08457176318621783	-0.6845533982431659	-0.31883208317389683
-2.1792337007438687	-9.095485883945672	0.24021904810837155	4.879479037781567	-1.52770206807726	1.318068185034624	-1.8062618642391906	-0.79274221094316355	1.2707149349656903	-1.7939805325965044	1.0192722629202595	-1.4565679375316518	0.3328996279936215	-1.0110682567761813	3.199474378977824	1.0544365235878546	0.5297453604110148	0.38179574041374037	1.1408169247186382	1.56584061503668	0.16131788264243963	1.3251901831815744	1.468518860882334	2.1322402588673164	-0.14338816409362654	1.4786276252169226	-1.4332194922728831	-2.9629689119330545	1.6541534319177877	1.7474582109597685
-4.35931202871035	3.528594742389733	3.2142207726957	-0.2573319589345868	-0.5928058845047609	-0.017796827547982202	-0.2226622580876827	-0.527637744891252	-0.008671326495197905	2.3949382849188603	-1.2609978391430212	-0.04517262491303231	1.2571699972854065	-0.6138335460684505	-1.623953432593711	0.7242158466688448	3.256852920035371	0.6707312751899174	-0.29316801112713403	0.819515743946558	0.2287978186996946	-2.9780769227882775	-0.2707123307423639	0.2264834021798205	0.3900777513467146	-1.4428870063701393	0.6141230952507425	1.9708331509336132	1.266564709065411	-0.9806273403169583
18.465997883635826	1.4108417552170824	3.235078181627434	0.022056470364920353	-0.2466427376991869	-1.7686155355970985	-4.714284824193949	-0.45297348367377027	2.5364241348021936	0.48302969659682987	-1.758212778522752	0.6852321628766483	2.4733008685421045	3.2983393320161034	-0.9143171398034057	-2.5299553660809235	2.4531222689859162	0.6614820692438674	-0.12431426356588951	-0.5341908425687634	-2.9337164019259916	-2.2740717184431127	-0.0692202329545856	-2.707281794328476	-0.7660836869417448	-0.6118263854305416	-1.970070106307017	-2.6566111277547155	0.08900834089622742	0.14772900578393075
-4.236563811352039	4.246585067081254	0.3592122229414705	3.434803653681183	0.04301282360932929	2.302185177455452	-1.153821227770177	-1.1421981488558268	1.6414196847706044	-0.6097492917155699	2.6115265842696997	1.0527168526895587	1.4937334415070964	-2.0290720314444446	-1.156402907262883	0.5835580587620558	-0.19651410758214466	0.3581299596657658	0.4229905183342346	0.8074135209842127	-0.34739346467854726	-2.3702308591302796	1.0189640803298505	0.04673601477916378	0.268263530985378	-0.7485564860409706	-0.2585287955328091	-2.924940008961943	-0.021403273492990614	0.05587108456473523
-5.406913462922298	3.5615080061088085	0.5165983518798464	5.145463698672558	0.5978465466352861	2.327611087686121	1.1168514433514272	-0.6050851498463539	-1.014601872037703	-0.8185222546056977	0.4392782230988963	1.2266988707905104	0.3242851549822742	-1.9608186047622436	-0.1798634779103756	-0.6320389590464028	-1.1015668904488953	-3.9787227223039956	0.8788687623735719	0.8591904891803086	-1.1230454927820852	0.6634972445512471	0.4845170642334766	-0.03986500648134798	0.3659636662359404	-0.32038820924697586	-2.764214501949176	0.2713609671704139	2.3579266478326306	0.25587847923861845
-4.3491528820833185	5.066923016732804	2.9239112735998756	-0.42768543763089933	0.04277985705417334	-0.9683019019952164	-2.4062619743580727	-0.6707105002459938	0.3675397845583307	0.4436502950721614	-0.5618593161771944	0.9363145069241675	-1.32673007697783	-1.3758931175296771	1.5846809407181008	1.507726848253075	-0.6571908161427156	1.2074744455731117	1.494674730696963	0.5902164423073872	-0.05791618345483337	0.9341558733607228	-0.2815677120526969	1.962507253079801	-0.4020018737205662	1.6357252475841824	1.653841440318546	-0.8499981360522418	1.1078553565355933	-0.31244567422677744
-2.222510340812308	3.315105842347238	3.518912632123495	-0.5292552833067721	-1.5090366410419866	-2.3942914597789926	0.810241778856284	-2.3175704184895274	0.3217792433357146	0.5527746426517931	0.24402146134686503	0.5801677517469868	-1.80389923169055	-0.4864545540767307	1.8091764049671037	-0.4238652457436225	0.8753250883756659	0.32328665158550896	-0.3578640258656266	1.704072030514274	-2.3671100891602026	-0.5371649133054355	-2.029666327667821	-0.2028800106648127	2.345534518625769	1.8622716268632407	-1.3595961235042255	0.5833561568203406	2.3981689170577996	-0.363428860677004
-3.5117590065063458	-1.396062949772506	-2.0238259867288444	1.5373408936861588	-1.8435738978287601	2.04376090474417	-1.992592953972993	2.085472417496564	-0.9236162792031011	4.556770716732772	1.9574720354974926	-0.42562853510597665	4.504593940582972	2.2475796563121984	0.28895955308320037	2.1114515093341484	-1.2566971085075866	-0.947670351839111	-0.29246376240073896	0.876708327798705	2.1468676737788486	0.5792340745876609	-1.6058439019770754	0.13415943196905422	-0.9526266048278672	-0.9731833433042341	2.199626004651021	-0.9927077239589062	-1.7950876903784205	-0.1240419589637997
-3.9569252252175198	5.623409868826082	2.839572268953471	0.687734950636618	2.160479939080215	-1.1485998678049836	-1.734102638331153	-3.3994658053594153	-0.2509350232771958	2.756689777730234	1.462330257089864	0.47780585846214574	1.1138084659206882	0.1398116628749828	1.0244416563169552	0.08304263691095218	-0.8455252967266442	1.2741588342185695	-0.08581582760009618	-0.667330301109928	-1.6842073129150534	-1.4519971921317212	-1.525380304647304	0.773446231116893	-0.0372236712624934	1.756541833211955	0.7439970655084354	-0.816450481419378	1.306800848722003	0.1205536320887032
